18.440127771987,-23.4817329528517,-2.92744005638955,14.0010220012762,-2.47968853906371,0.17959618043369,0.16009078461423,17.8312851677105,0.17959618043369,0.16009078461423
17.9936344771193,-23.8228903020631,-2.94940942557877,14.0949672786911,-2.49859301411669,0.1798450702573,0.159080337643639,18.1289314023092,0.1798450702573,0.159080337643639
17.5376867276171,-24.1577648483514,-2.97185830343863,14.1910190892659,-2.51763404284072,0.180100543570484,0.15812690428714,18.4280143700349,0.180100543570484,0.15812690428714
17.0722495501389,-24.4861038495895,-2.99483114130025,14.2891506035711,-2.53681469778104,0.180362590432872,0.157229161644222,18.7282872879891,0.180362590432872,0.157229161644222
16.597293579861,-24.8076454005184,-3.01837298988106,14.3893333449101,-2.55613800041463,0.180631197273468,0.156385542716212,19.0294947133611,0.180631197273468,0.156385542716212
16.1127956051381,-25.122118400373,-3.04252935313445,14.4915372322487,-2.57560692093115,0.180906346943269,0.155594283778166,19.3313742853119,0.180906346943269,0.155594283778166
15.618739125365,-25.4292425440248,-3.06734604682154,14.5957306262658,-2.5952243780452,0.181188018767881,0.154853470250993,19.6336584502,0.181188018767881,0.154853470250993
15.1151149213791,-25.7287283378017,-3.09286906174576,14.701880378236,-2.61499323882349,0.181476188600142,0.154161080248585,19.936076143457,0.181476188600142,0.154161080248585
14.6019216376814,-26.0202771411429,-3.11914443159189,14.8099518814348,-2.63491631851265,0.181770828872732,0.153515025166906,20.2383544056478,0.181770828872732,0.153515025166906
14.0791663756888,-26.3035812352517,-3.1462181053116,14.9199091247375,-2.65499638035466,0.182071908650796,0.152913186857283,20.5402199142429,0.182071908650796,0.152913186857283
13.5468652971685,-26.578323919901,-3.17413582399843,15.0317147480782,-2.67523613537876,0.182379393684561,0.152353451082488,20.8414004163896,0.182379393684561,0.152353451082488
13.0050442369315,-26.8441796395446,-3.20294300219573,15.1453300994269,-2.69563824216034,0.182693246461954,0.15183373709051,21.1416260514437,0.182693246461954,0.15183373709051
12.4537393237951,-27.1008141398754,-3.23268461358202,15.2607152929466,-2.71620530653917,0.183013426261217,0.151352023256816,21.4406305552032,0.183013426261217,0.151352023256816
11.8929976087479,-27.3478846559613,-3.26340508097849,15.3778292679973,-2.73693988129077,0.183339889203527,0.150906368841778,21.738152340693,0.183339889203527,0.150906368841778
11.3228776991728,-27.5850401330722,-3.29514817062464,15.4966298486637,-2.75784446574647,0.183672588305616,0.150494931986749,22.0339354529117,0.183672588305616,0.150494931986749
10.7434503979067,-27.8119214812924,-3.32795689066826,15.6170738034951,-2.77892150535936,0.184011473532383,0.150115984131341,22.3277303972378,0.184011473532383,0.150115984131341
10.1547993458284,-28.0281618649869,-3.36187339381709,15.7391169051637,-2.80017339121446,0.184356491849517,0.149767921077457,22.6192948431835,0.184356491849517,0.149767921077457
9.55702166658318,-28.2333870281649,-3.39693888410003,15.8627139897626,-2.82160245948312,0.184707587276112,0.149449270954471,22.9083942068576,0.184707587276112,0.149449270954471
8.95022861196408,-28.427215656744,-3.43319352768653,15.9878190154878,-2.84321099082274,0.185064700937286,0.149158699356428,23.1948021169267,0.185064700937286,0.149158699356428
8.33454620637773,-28.6092597786861,-3.47067636771372,16.1143851204657,-2.86500120972389,0.185427771116798,0.148895011928383,23.4783007700187,0.185427771116798,0.148895011928383
7.71011588873085,-28.779125202925,-3.50942524307152,16.2423646795125,-2.88697528380829,0.185796733309666,0.148657154676619,23.7586811824163,0.185796733309666,0.148657154676619
7.07709514997827,-28.9364119979574,-3.5494767110968,16.3717093596317,-2.90913532308141,0.186171520274784,0.148444212268509,24.0357433455835,0.186171520274784,0.148444212268509
6.43565816447695,-29.0807150109114,-3.59086597412863,16.5023701740804,-2.93148337914477,0.186552062087543,0.148255404573569,24.3092962935525,0.186552062087543,0.148255404573569
5.7859964131931,-29.2116244278379,-3.63362680987735,16.6342975348559,-2.95402144437328,0.186938286192442,0.14809008167944,24.5791580904997,0.186938286192442,0.14809008167944
5.12831929671126,-29.3287263759032,-3.67779150556127,16.7674413034768,-2.97675145106346,0.187330117455715,0.147947717596278,24.8451557469733,0.187330117455715,0.147947717596278
4.46285473589615,-29.4316035680745,-3.72339079576561,16.9017508399538,-2.99967527055907,0.18772747821794,0.147827902841537,25.1071250732435,0.18772747821794,0.147827902841537
3.78984975795984,-29.5198359908071,-3.77045380397926,17.0371750498667,-3.02279471236052,0.188130288346663,0.147730336075307,25.3649104781189,0.188130288346663,0.147730336075307
3.1095710655904,-29.5930016351404,-3.81900798776586,17.1736624294832,-3.0461115232251,0.188538465289011,0.147654814935108,25.6183647213333,0.188538465289011,0.147654814935108
2.42230558670285,-29.6506772715075,-3.86907908752685,17.3111611088742,-3.06962738626458,0.188951924124315,0.147601226198938,25.8673486273182,0.188951924124315,0.147601226198938
1.72836100228035,-29.6924392684451,-3.92069107881474,17.4496188929978,-3.09334392004738,0.189370577616721,0.147569535387136,26.1117307677705,0.189370577616721,0.147569535387136
1.02806624968437,-29.7178644552692,-3.97386612815621,17.5889833007406,-3.11726267771176,0.189794336267816,0.147559775897586,26.351387120009,0.189794336267816,0.147559775897586
0.321771998726482,-29.7265310286464,-4.02862455234535,17.7292016019216,-3.14138514609693,0.190223108369237,0.147572037755457,26.5862007076248,0.190223108369237,0.147572037755457
-0.390148902286069,-29.7180195028482,-4.08498478116837,17.8702208522758,3.11747256228133,0.190656800055296,0.147606456048229,26.8160612294341,0.190656800055296,0.147606456048229
-1.10730101339454,-29.6919137033248,-4.14296332352208,18.0119879264496,3.09293848132679,0.191095315355594,0.147663199109425,27.0408646822329,0.191095315355594,0.147663199109425
-1.82926592565464,-29.6478018030697,-4.20257473688913,18.1544495490508,3.06819663521861,0.19153855624764,0.147742456510416,27.2605129823094,0.19153855624764,0.147742456510416
-2.55560192261801,-29.5852774010792,-4.26383160013411,18.2975523238085,3.04324581042981,0.191986422709466,0.147844426918776,27.4749135901583,0.191986422709466,0.147844426918776
